iteration,train_loss,val_loss,acc,val_acc
15500,0.2586520493030548,0.5304146567477456,0.909609375,0.8445
15600,0.24118130579590796,0.3805157381899749,0.915625,0.8776
15700,0.2513113793730736,0.395958483407769,0.9160131744040151,0.8748
15800,0.2306622090190649,0.4798836753338198,0.921875,0.8535
15900,0.24229635506868363,0.5153485608251789,0.91421875,0.8448
16000,0.2604635873436928,0.49186262639263006,0.90953125,0.8481
16100,0.2266634088754654,0.43547471395776244,0.9199341279799247,0.8652
16200,0.2327690154314041,0.4152838401024855,0.917421875,0.868
16300,0.24024206534028053,0.4844745895530604,0.919765625,0.8595
16400,0.2553489392995834,0.498438034631029,0.911796875,0.8412
16500,0.2247619265317917,0.4259631030167205,0.9182873274780426,0.8629
16600,0.2371726168692112,0.42155306267587445,0.9165625,0.8669
16700,0.23578820258378982,0.6874783533283427,0.918125,0.8114
16800,0.2564728655666113,0.49394179691996754,0.912890625,0.8477
16900,0.23343562707304955,0.4265626042704039,0.9175031367628608,0.8685
17000,0.2386945305764675,0.43780446486382546,0.918046875,0.8586
17100,0.23618004590272904,0.38026750936538356,0.916015625,0.8727
17200,0.2417189922183752,0.5346139520406723,0.91546875,0.8423
17300,0.21924576461315154,0.616138518611087,0.9244040150564617,0.8284
17400,0.23916011452674865,0.46770366026630883,0.916640625,0.859
17500,0.24165864080190658,0.44202468138706835,0.91703125,0.863
17600,0.23771243646740914,0.5000801256185845,0.9174247176913425,0.8446
17700,0.22622008889913559,0.38618213277828844,0.921796875,0.8764
17800,0.22715538896620274,0.47170009416869924,0.922109375,0.8581
17900,0.2267571172863245,0.543330378924744,0.92109375,0.8392
18000,0.24342657566070558,0.5220085959645766,0.9169542032622334,0.8524
18100,0.2152644082903862,0.45783087535749506,0.921953125,0.8613
18200,0.2262138218432665,0.421858419345904,0.923203125,0.8708
18300,0.2444718351215124,0.3748824081466168,0.9134375,0.8769
18400,0.24126679137349127,0.385914680135401,0.9152289836888331,0.8732
18500,0.21407974056899548,0.37484089803846576,0.925,0.8824
18600,0.2317620413005352,0.44452115780190576,0.920078125,0.8663
18700,0.22424097448587418,0.40526740026624897,0.922265625,0.8787
18800,0.2237639060616493,0.44597460235221476,0.9207183186951067,0.8691
18900,0.2114667434245348,0.5853707035885581,0.92421875,0.8223
19000,0.2278788274526596,0.4781148539313787,0.9215625,0.8418
19100,0.23003083795309068,0.4610439789823339,0.916875,0.8556
19200,0.23225783333182334,0.4037281848207305,0.9200125470514429,0.8727
19300,0.2226174534112215,0.4818398888352551,0.921875,0.8618
19400,0.23651137709617615,0.415419343340246,0.918515625,0.8677
19500,0.23351528115570544,0.4259134472548207,0.915625,0.8649
19600,0.2092565333098173,0.4666406802738769,0.9271486825595985,0.855
19700,0.21006245575845242,0.4847275154500068,0.927734375,0.859
19800,0.23550307467579842,0.5602359137957609,0.9178125,0.8245
19900,0.22518951065838336,0.43590508797500704,0.921484375,0.8641
20000,0.21754281736910344,0.42670189617555354,0.9233845671267252,0.8664
20100,0.21011316247284412,0.6097740342345419,0.92640625,0.8259
20200,0.2296172495931387,0.44281378237507013,0.920859375,0.8664
20300,0.2173809839785099,0.4649134089675131,0.923671875,0.859
20400,0.21838791772723198,0.3784947659395918,0.9241687578419071,0.8829
20500,0.20936728484928607,0.41867608341235146,0.92890625,0.8715
20600,0.21523378551006317,0.5295301487174215,0.9228125,0.8445
20700,0.23358547881245614,0.5208328460590749,0.917578125,0.8483
20800,0.21874675139784813,0.4302837384652488,0.9227572145545797,0.865
20900,0.20038950823247434,0.46816104914568646,0.93171875,0.8551
21000,0.22326141998171806,0.4094923529066617,0.92265625,0.872
21100,0.22859454996883868,0.4207024544100218,0.92015625,0.8692
21200,0.2143298053741455,0.5180261104921752,0.9255803011292346,0.8414
21300,0.21585801117122172,0.4156459234183348,0.92203125,0.8699
21400,0.22261019468307494,0.4421140694920021,0.922421875,0.864
21500,0.21780332565307617,0.6010712509668326,0.921015625,0.832
21600,0.2101569665968418,0.5208726138631,0.926129234629862,0.8461
21700,0.2167415978759527,0.4565611794779572,0.9253125,0.8556
21800,0.22537445671856404,0.43195004780081253,0.922421875,0.8672
21900,0.22089351423084735,0.5723544212081765,0.9218161856963614,0.8366
22000,0.20986088439822198,0.45534895492505423,0.92515625,0.8663
22100,0.21108217433094978,0.44223387935493563,0.9259375,0.8622
22200,0.21742207311093809,0.4063152063496505,0.925625,0.8754
22300,0.22543336547911166,0.3912853066679798,0.9193851944792973,0.8774
22400,0.2146115480363369,0.48699836527244955,0.9240625,0.8554
22500,0.20446927711367607,0.42094189928302284,0.929921875,0.8699
22600,0.22327759400010108,0.43518285340146173,0.92359375,0.859
22700,0.21812779143452643,0.5481831118275847,0.9251097867001254,0.8503
22800,0.20540633641183376,0.4757627201608465,0.927265625,0.8662
22900,0.21652014523744584,0.5318246204641801,0.92484375,0.8418
23000,0.22014712043106555,0.42420601052573964,0.921484375,0.8705
23100,0.19395620115101336,0.43296146638031247,0.9326380175658721,0.8714
23200,0.21072627134621144,0.452033470891699,0.92765625,0.8694
23300,0.21214919477701188,0.3663598299026489,0.92796875,0.881
23400,0.20510464951395987,0.4143701127812832,0.927578125,0.8703
23500,0.20066631585359573,0.40692571937283384,0.9310696361355082,0.8769
23600,0.21745694272220134,0.45868523286867746,0.922734375,0.8628
23700,0.20886804223060607,0.43600567062444323,0.928046875,0.8685
23800,0.217526471093297,0.44185194184508503,0.9234375,0.8646
23900,0.19988506369292736,0.4221612718663638,0.926913425345044,0.8697
24000,0.1975352681428194,0.4677272280560264,0.931875,0.8635
24100,0.21269772008061408,0.388238294215142,0.925234375,0.879
24200,0.21973740443587303,0.3905750928045828,0.9228125,0.8787
24300,0.20083376742899417,0.43874515385567386,0.929422835633626,0.8703
24400,0.196095814332366,0.4210465746589854,0.929453125,0.8664
24500,0.20321462854743003,0.4180059380169156,0.92859375,0.8681
24600,0.2169230180978775,0.4404430885480929,0.923515625,0.867
24700,0.20492926508188247,0.3810213623167593,0.9280897114178168,0.882
24800,0.19568307235836982,0.5759001917476896,0.930234375,0.8385
24900,0.2108925934880972,0.41335365591169915,0.928984375,0.8782
25000,0.2113548730313778,0.48980838437623614,0.924609375,0.8507
25100,0.19872380919754506,0.44207936563069306,0.9333437892095358,0.8679
25200,0.20636662408709527,0.43299650598930406,0.927109375,0.8667
25300,0.19275872632861138,0.5445466611204268,0.932578125,0.8423
25400,0.2073806346207857,0.4556178239327443,0.924140625,0.8578
25500,0.19998861193656922,0.4844544133808039,0.9301286072772899,0.8642
25600,0.20239302411675453,0.48467016465301754,0.928046875,0.8557
25700,0.22478617638349532,0.6030109785025632,0.921640625,0.825
25800,0.20382049329578877,0.3898011202676387,0.92921875,0.8791
25900,0.1855219194293022,0.4177755134392388,0.935853199498118,0.8765
26000,0.19032838255167006,0.4410961077937597,0.934296875,0.8679
26100,0.19832466319203376,0.5146101699976982,0.931015625,0.8539
26200,0.21312177665531634,0.4193426687506181,0.9266781681304893,0.8718
26300,0.19843717940151692,0.3980887779329397,0.931171875,0.8803
26400,0.19901386432349683,0.42410145530217813,0.931484375,0.8703
26500,0.2048852265626192,0.5590107580528983,0.926015625,0.8386
26600,0.20089859947562216,0.3668534089870091,0.9288739021329987,0.8814
26700,0.1887907515466213,0.41461926925031445,0.93328125,0.875
26800,0.21572944171726705,0.4547478496273862,0.924609375,0.8609
26900,0.20561108335852624,0.5670012495940244,0.93,0.841
27000,0.20495908729732037,0.43755127150046674,0.9267565872020075,0.8674
27100,0.18682174295186996,0.5751604079445706,0.93359375,0.8404
27200,0.19312197931110858,0.6173610570310037,0.9321875,0.83
27300,0.21029076926410198,0.3700795441488676,0.926796875,0.8823
27400,0.20200792863965034,0.47993877001955537,0.9276191969887077,0.8575
27500,0.19403552364557983,0.3929981940154788,0.932109375,0.8743
27600,0.1909072382748127,0.37929792494713505,0.932890625,0.8824
27700,0.18938814267516135,0.466993612201908,0.934140625,0.8635
27800,0.2092137387767434,0.3883839006288142,0.9288739021329987,0.8759
27900,0.18328383885324,0.4313224650259259,0.936015625,0.8694
28000,0.1983811705559492,0.468626496346691,0.929453125,0.8641
28100,0.20371946483850478,0.45283880245081987,0.927421875,0.8675
28100,0.2198992371559143,0.42430561460271665,0.9296875,0.8725
28200,0.179065510481596,0.5325263606596596,0.936640625,0.8503
28300,0.1887870578840375,0.4475935397646095,0.93453125,0.8605
28400,0.2061304009705782,0.44779404960101166,0.9278125,0.8581
28500,0.21156774319708346,0.4498765293178679,0.9275407779171895,0.8639
28600,0.1805977877229452,0.5044890215879754,0.935234375,0.8469
28700,0.19214614421129228,0.45971560930903954,0.9321875,0.8658
28800,0.20211844965815545,0.38599191172213493,0.9290625,0.8806
28900,0.20182557888329028,0.40671105607400965,0.9291875784190715,0.8777
29000,0.18452623918652533,0.3954276148276993,0.9365625,0.881
29100,0.2012441325187683,0.4819420632682269,0.930234375,0.8631
29200,0.20273447513580323,0.42266766368588315,0.927109375,0.8715
29300,0.201131237372756,0.4230192914793763,0.9291091593475533,0.8708
29400,0.18390399418771267,0.35734363277501696,0.935703125,0.8851
29500,0.1853318413347006,0.4658879520772379,0.934453125,0.8589
29600,0.2052775353193283,0.4011642947981629,0.927734375,0.8765
29700,0.20341001331806183,0.4268914636554597,0.9282465495608532,0.8724
29800,0.18697660528123378,0.39842013373405116,0.934296875,0.8818
29900,0.18895102929323912,0.42366645041900347,0.932421875,0.8694
30000,0.19967579431831836,0.5978314740748345,0.9303125,0.8297
30100,0.1935869711637497,0.4806980641582344,0.9339711417816813,0.8591
30200,0.1834404355287552,0.42429833793187444,0.936484375,0.8691
30300,0.18568720631301402,0.44786244329017927,0.934921875,0.8651
30400,0.2016684503853321,0.3895280302702626,0.930859375,0.8775
30500,0.1912803877145052,0.5092027915429466,0.9320106649937264,0.8574
30600,0.1892033501714468,0.3993379886769041,0.931953125,0.8764
30700,0.1869788032770157,0.4151028153262561,0.934296875,0.8736
30800,0.20805901251733303,0.5102846984621845,0.92765625,0.8521
30900,0.18247004963457583,0.4237120455201668,0.9346769134253451,0.8722
31000,0.1928103705495596,0.3884398020520995,0.932109375,0.8812
31100,0.18998403288424015,0.3493017818354353,0.935546875,0.8903
31200,0.18879860192537307,0.43220801877824566,0.935,0.867
31300,0.17385165974497796,0.4021046669045581,0.9397741530740276,0.8815
31400,0.18088398724794388,0.40463140795502484,0.93578125,0.8777
31500,0.21410550013184548,0.4464288938649093,0.9253125,0.8633
31600,0.2072940318286419,0.47916465714762485,0.927265625,0.8657
31700,0.19155008055269718,0.36965823116936264,0.9320106649937264,0.887
31800,0.18214514739811422,0.39107188940802706,0.93625,0.8775
31900,0.18711844764649868,0.48947201122211503,0.9346875,0.8591
32000,0.19768840789794923,0.4260686967946306,0.929296875,0.8745
32100,0.1439538162946701,0.2892466674122629,0.9491060225846926,0.9085
32200,0.10634119652211665,0.2771019290519666,0.964765625,0.913
32300,0.09947372447699308,0.2726318575913393,0.9659375,0.9151
32400,0.08609938336536288,0.2682499756352811,0.9733375156838143,0.9179
32500,0.07762783885002136,0.26737320630610745,0.975,0.9183
32600,0.08291059888899327,0.2630952313730988,0.971484375,0.9182
32700,0.07686384554952383,0.2692764405208298,0.9753125,0.917
32800,0.0775422990322113,0.26872966457394104,0.97482747804266,0.9175
32900,0.0740129523538053,0.26500833081670955,0.9759375,0.9196
33000,0.06512428665533662,0.2648654783828349,0.979609375,0.9199
33100,0.067047190759331,0.26634493234414086,0.97828125,0.9201
33200,0.06463303323835135,0.27029900988446004,0.9796110414052698,0.9186
33300,0.05775593617931008,0.2696855234194405,0.98015625,0.9206
33400,0.06307740826159716,0.27361302228668066,0.978984375,0.9199
33500,0.05945249702781439,0.2710644014274018,0.979765625,0.9194
33600,0.058793366849422456,0.2704426202970215,0.9807089084065245,0.9205
33700,0.06020987505093217,0.27386404130655,0.980234375,0.92
33800,0.05803577771410346,0.27517069602691674,0.98078125,0.9193
33900,0.05634146699681878,0.2749026910036425,0.981640625,0.92
34000,0.054732005633413794,0.27840549621400956,0.9820420326223338,0.9194
34100,0.050890567414462566,0.27451076594334617,0.98328125,0.9198
34200,0.05052608501166105,0.27946263306503055,0.982890625,0.9192
34300,0.053920135777443645,0.27794632608000236,0.9821875,0.9194
34400,0.0520932730846107,0.2775090277383599,0.9831398996235885,0.921
34500,0.04673336064442992,0.28081096482427814,0.984375,0.9209
34600,0.0492108222283423,0.2834455008748211,0.983359375,0.9198
34700,0.050313471164554355,0.2785171928662288,0.983046875,0.9216
34800,0.04742151176556945,0.27870832572254955,0.9846298619824341,0.9234
34900,0.045217865388840435,0.283303098493739,0.985546875,0.9206
35000,0.044443005193024875,0.2840802597848675,0.98484375,0.9207
35100,0.043864262457937,0.2798710127797308,0.986875,0.9222
35200,0.04185196639969945,0.2833099680233605,0.9873745294855709,0.9207
35300,0.0393048781901598,0.28644650721851783,0.98734375,0.9205
35400,0.046153394412249325,0.28420579150507724,0.984921875,0.9204
35500,0.04310356855392456,0.28877825959573816,0.9871875,0.92
35600,0.040179795064032076,0.29101920995531205,0.9874529485570891,0.9199
35700,0.04155010348185897,0.2874448885080181,0.986484375,0.9216
35800,0.03803028320893645,0.2905508791909942,0.987578125,0.9223
35900,0.041943328846246006,0.2925984865125221,0.986640625,0.9219
36000,0.03503839058801532,0.29705033517336543,0.9895702634880803,0.92
36100,0.03617912255227566,0.29195907315875913,0.98890625,0.9198
36200,0.03974302576854825,0.295127449910852,0.98765625,0.92
36300,0.04023182742297649,0.29595530334907244,0.987578125,0.9197
36400,0.03410657158121467,0.29595767546303664,0.9901976160602258,0.921
36500,0.03419297840446234,0.2968907026173193,0.989375,0.9203
36600,0.034753747191280125,0.2961999353351472,0.989453125,0.9228
36700,0.037641383353620765,0.29672240994021865,0.988046875,0.9225
36800,0.030756983887404204,0.29683884233236313,0.9905897114178168,0.9239
36900,0.03365170793607831,0.29818977349543874,0.989609375,0.9219
37000,0.03503465423360467,0.29496165072616143,0.988046875,0.9239
37100,0.035843917801976204,0.295973075530197,0.9879234629861983,0.9214
37200,0.031506856065243484,0.3010006341375882,0.99015625,0.9214
37300,0.029715519789606334,0.2996578450444378,0.9903125,0.9226
37400,0.033275023512542246,0.30074063226391995,0.990390625,0.9223
37500,0.031095062494277955,0.30313453266892254,0.990276035131744,0.9228
37600,0.029911743216216563,0.3043037249317652,0.990625,0.9241
37700,0.03197365464642644,0.30201573254941383,0.98953125,0.9243
37800,0.033969741892069576,0.3049212144334105,0.988984375,0.9238
37900,0.03152874156832695,0.31134834734699396,0.9901976160602258,0.9225
38000,0.02825352068990469,0.3084836060865016,0.991640625,0.9208
38100,0.029469505585730076,0.3069383588772786,0.991171875,0.9221
38200,0.029435104746371506,0.3055115117679668,0.991796875,0.9215
38300,0.029277995117008685,0.30938921359520927,0.9912954830614805,0.9215
38400,0.029680202454328536,0.30506386919112144,0.991484375,0.923
38500,0.0303424334526062,0.307898454085181,0.99015625,0.9225
38600,0.029190981704741718,0.302420268990571,0.99140625,0.9236
38700,0.02969565264880657,0.30685446703735786,0.990668130489335,0.9223
38800,0.0277631027251482,0.30316398094726515,0.99109375,0.923
38900,0.025650972574949263,0.30651220924492123,0.9921875,0.9229
39000,0.030609467662870884,0.30346423142318485,0.98953125,0.923
39100,0.027657583393156528,0.30534465045114106,0.9912954830614805,0.9229
39200,0.027525553982704877,0.3078444818907146,0.991796875,0.9228
39300,0.026664034966379403,0.31154307600440856,0.992109375,0.9229
39400,0.02714907852932811,0.31466698655976527,0.9921875,0.9215
39500,0.025510505326092243,0.31380672545372684,0.9922365119196989,0.9209
39600,0.026691848523914815,0.3141739836222009,0.991484375,0.9209
39700,0.025764262378215788,0.3134461899724188,0.99265625,0.9214
39800,0.02445920115336776,0.3116565452346319,0.992109375,0.9244
39900,0.023804590534418822,0.3093039365131644,0.9932559598494354,0.9243
40000,0.025502190198749303,0.3153882649125932,0.99234375,0.9232
40100,0.027240654714405538,0.31406414565406265,0.990625,0.9227
40200,0.025519155617803334,0.3199367698612092,0.991640625,0.9213
40300,0.02310430694371462,0.31391081006466587,0.9933343789209536,0.9237
40400,0.021859021224081517,0.3168812164022953,0.9934375,0.9239
40500,0.025956878028810023,0.3121663000010237,0.992265625,0.9217
40600,0.023598824553191664,0.3188169988084443,0.993828125,0.9217
40700,0.02567801294848323,0.31744310891703714,0.9918444165621079,0.9231
40800,0.020989294238388537,0.3174171847633169,0.99390625,0.923
40900,0.02216768706217408,0.32223710115951826,0.9934375,0.9221
41000,0.023466702848672867,0.32252506855167923,0.993203125,0.9234
41100,0.020684897992759944,0.3157370314945149,0.9942754077791719,0.9238
41200,0.021152693200856446,0.3257506549169746,0.993828125,0.923
41300,0.02128274293616414,0.3165571334995801,0.993359375,0.9235
41400,0.025742922555655242,0.32528729699080505,0.9922365119196989,0.9218
41500,0.020901078283786775,0.32840830766702,0.993828125,0.9212
41600,0.021768714785575866,0.33013432095699674,0.99296875,0.9232
41700,0.021850143652409316,0.3337587255843078,0.993125,0.9228
41800,0.024797536861151458,0.32721422697547115,0.991922835633626,0.9221
41900,0.022001618668437004,0.324132187268402,0.9934375,0.9226
42000,0.02053539711982012,0.3309588975544217,0.99328125,0.9208
42100,0.02048915933817625,0.3257464042192773,0.995234375,0.924
42200,0.022015983760356902,0.32581074913091296,0.9925501882057717,0.9242
42300,0.01992077799513936,0.3264045545571967,0.9940625,0.9227
42400,0.0212446815520525,0.32533509218240086,0.99359375,0.9219
42500,0.01990155130624771,0.3269692040696929,0.994375,0.9221
42600,0.019836196647956966,0.33159425666060627,0.9947459222082811,0.9226
42700,0.019453880935907365,0.32750537048412276,0.993984375,0.9236
42800,0.021521196961402894,0.3311417627183697,0.99359375,0.9225
42900,0.020823981147259474,0.33077158147021185,0.994609375,0.9218
